,Actual,Predicted
41212,-0.3397471606731415,-0.35097014904022217
41213,-0.39237305521965027,-0.3673672080039978
41214,-0.3457759618759155,-0.39078396558761597
41215,-0.4197235703468323,-0.37109261751174927
41216,-0.3963688313961029,-0.38272011280059814
41217,-0.40225163102149963,-0.3792746663093567
41218,-0.3385152816772461,-0.38626205921173096
41219,-0.348110169172287,-0.39264199137687683
41220,-0.39366260170936584,-0.3862007260322571
41221,-0.4364638328552246,-0.38550490140914917
41222,-0.3836362659931183,-0.38992080092430115
41223,-0.3085596561431885,-0.4014250636100769
41224,-0.4173591136932373,-0.37758660316467285
41225,-0.3754577934741974,-0.4082474112510681
41226,-0.3467598557472229,-0.39535248279571533
41227,-0.4113287925720215,-0.394581139087677
41228,-0.4223036766052246,-0.3919540047645569
41229,-0.3105010986328125,-0.39367666840553284
41230,-0.4162909686565399,-0.3941240906715393
41231,-0.3397471606731415,-0.37111276388168335
41232,-0.39237305521965027,-0.3846290409564972
41233,-0.3457759618759155,-0.403574138879776
41234,-0.4197235703468323,-0.3874141573905945
41235,-0.3963688313961029,-0.3960886597633362
41236,-0.40225163102149963,-0.39313071966171265
41237,-0.3385152816772461,-0.39679503440856934
41238,-0.348110169172287,-0.4038904309272766
41239,-0.3937327563762665,-0.40922513604164124
41240,-0.4364638328552246,-0.3709585964679718
41241,-0.3836362659931183,-0.37474319338798523
41242,-0.3085596561431885,-0.38638871908187866
41243,-0.4173591136932373,-0.36283525824546814
41244,-0.3754577934741974,-0.39474013447761536
41245,-0.3467598557472229,-0.38023582100868225
41246,-0.4113287925720215,-0.38149914145469666
41247,-0.4223036766052246,-0.37882277369499207
41248,-0.3105010986328125,-0.378152996301651
41249,-0.4162909686565399,-0.38070160150527954
41250,-0.3397471606731415,-0.35392728447914124
41251,-0.39237305521965027,-0.3684195280075073
41252,-0.3457759618759155,-0.3891158103942871
41253,-0.4197235703468323,-0.3720405399799347
41254,-0.3963688313961029,-0.3824630081653595
41255,-0.40225163102149963,-0.3794257342815399
41256,-0.3385152816772461,-0.38411688804626465
41257,-0.348110169172287,-0.39046284556388855
41258,-0.3937327563762665,-0.3975154459476471
41259,-0.42662468552589417,-0.3823089897632599
41260,-0.3836362659931183,-0.39917314052581787
41261,-0.3085596561431885,-0.4101300835609436
41262,-0.4173591136932373,-0.38762015104293823
41263,-0.3754577934741974,-0.41766607761383057
41264,-0.3467598557472229,-0.40330231189727783
41265,-0.4113287925720215,-0.4031665325164795
41266,-0.4223036766052246,-0.40127110481262207
41267,-0.3105010986328125,-0.4013230800628662
41268,-0.4162909686565399,-0.4027247428894043
41269,-0.3397471606731415,-0.38040435314178467
41270,-0.39237305521965027,-0.3939666152000427
41271,-0.3457759618759155,-0.4111720323562622
41272,-0.4197235703468323,-0.39696401357650757
41273,-0.3963688313961029,-0.4046672582626343
41274,-0.40225163102149963,-0.40272021293640137
41275,-0.3385152816772461,-0.40509772300720215
41276,-0.348110169172287,-0.41127973794937134
41277,-0.3937327563762665,-0.4171450138092041
41278,-0.42662468552589417,-0.40451347827911377
41279,-0.35338717699050903,-0.4265137314796448
41280,-0.3085596561431885,-0.3934461176395416
41281,-0.4173591136932373,-0.35822364687919617
41282,-0.3754577934741974,-0.39856597781181335
41283,-0.3467598557472229,-0.381897896528244
41284,-0.4113287925720215,-0.3825579583644867
41285,-0.4223036766052246,-0.3764641582965851
41286,-0.3105010986328125,-0.3814351260662079
41287,-0.4162909686565399,-0.3797176778316498
41288,-0.3397471606731415,-0.35255879163742065
41289,-0.39237305521965027,-0.3655112087726593
41290,-0.3457759618759155,-0.39277157187461853
41291,-0.4197235703468323,-0.3683989346027374
41292,-0.3963688313961029,-0.38291969895362854
41293,-0.40225163102149963,-0.378554105758667
41294,-0.3385152816772461,-0.3933505117893219
41295,-0.348110169172287,-0.39524421095848083
41296,-0.3937327563762665,-0.40114036202430725
41297,-0.42662468552589417,-0.38087043166160583
41298,-0.35338717699050903,-0.4167437255382538
41299,-0.3961114287376404,-0.38593897223472595
41300,-0.4173591136932373,-0.3680596351623535
41301,-0.3754577934741974,-0.4026361405849457
41302,-0.3467598557472229,-0.38912174105644226
41303,-0.4113287925720215,-0.39060738682746887
41304,-0.4223036766052246,-0.38424959778785706
41305,-0.3105010986328125,-0.38857486844062805
41306,-0.4162909686565399,-0.3865280747413635
41307,-0.3397471606731415,-0.361137717962265
41308,-0.39237305521965027,-0.3751874566078186
41309,-0.3457759618759155,-0.3988353908061981
41310,-0.4197235703468323,-0.37784111499786377
41311,-0.3963688313961029,-0.3881033957004547
41312,-0.40225163102149963,-0.38346919417381287
41313,-0.3385152816772461,-0.39622119069099426
41314,-0.348110169172287,-0.39874711632728577
41315,-0.3937327563762665,-0.4037948548793793
41316,-0.42662468552589417,-0.3858691155910492
41317,-0.35338717699050903,-0.418138712644577
41318,-0.3961114287376404,-0.3902214467525482
41319,-0.3762998580932617,-0.39429256319999695
41320,-0.3754577934741974,-0.3951590061187744
41321,-0.3467598557472229,-0.38055217266082764
41322,-0.4113287925720215,-0.38196563720703125
41323,-0.4223036766052246,-0.3795967698097229
41324,-0.3105010986328125,-0.37641406059265137
41325,-0.4162909686565399,-0.38456225395202637
41326,-0.3397471606731415,-0.3587835431098938
41327,-0.39237305521965027,-0.374017596244812
41328,-0.3457759618759155,-0.38871657848358154
41329,-0.4197235703468323,-0.3777715563774109
41330,-0.3963688313961029,-0.38456451892852783
41331,-0.40225163102149963,-0.3810703754425049
41332,-0.3385152816772461,-0.38481080532073975
41333,-0.348110169172287,-0.3888089060783386
41334,-0.3937327563762665,-0.3944660425186157
41335,-0.42662468552589417,-0.38164669275283813
41336,-0.35338717699050903,-0.4044570326805115
41337,-0.3961114287376404,-0.3841201663017273
41338,-0.3762998580932617,-0.38894128799438477
41339,-0.4575284719467163,-0.39731448888778687
41340,-0.3467598557472229,-0.3919738233089447
41341,-0.4113287925720215,-0.390009343624115
41342,-0.4223036766052246,-0.38955068588256836
41343,-0.3105010986328125,-0.3907344341278076
41344,-0.4162909686565399,-0.39236289262771606
41345,-0.3397471606731415,-0.3769053816795349
41346,-0.39237305521965027,-0.38553833961486816
41347,-0.3457759618759155,-0.39690962433815
41348,-0.4197235703468323,-0.3871398866176605
41349,-0.3963688313961029,-0.39516305923461914
41350,-0.40225163102149963,-0.3934570848941803
41351,-0.3385152816772461,-0.395207941532135
41352,-0.348110169172287,-0.39968615770339966
41353,-0.3937327563762665,-0.40292567014694214
41354,-0.42662468552589417,-0.3941763639450073
41355,-0.35338717699050903,-0.4117368459701538
41356,-0.3961114287376404,-0.3962618112564087
41357,-0.3762998580932617,-0.3987933397293091
41358,-0.4575284719467163,-0.4022365212440491
41359,-0.39511817693710327,-0.3989706039428711
41360,-0.4113287925720215,-0.37233391404151917
41361,-0.4223036766052246,-0.372119277715683
41362,-0.3105010986328125,-0.3739008605480194
41363,-0.4162909686565399,-0.37535902857780457
41364,-0.3397471606731415,-0.35657140612602234
41365,-0.39237305521965027,-0.3678283989429474
41366,-0.3457759618759155,-0.38231024146080017
41367,-0.4197235703468323,-0.36986905336380005
41368,-0.3963688313961029,-0.37715083360671997
41369,-0.40225163102149963,-0.37562295794487
41370,-0.3385152816772461,-0.377312570810318
41371,-0.348110169172287,-0.3826582133769989
41372,-0.3937327563762665,-0.38666340708732605
41373,-0.42662468552589417,-0.37581393122673035
41374,-0.35338717699050903,-0.39710304141044617
41375,-0.3961114287376404,-0.3784956634044647
41376,-0.3762998580932617,-0.38285085558891296
41377,-0.4575284719467163,-0.3844875693321228
41378,-0.39511817693710327,-0.382393479347229
41379,-0.404471755027771,-0.38461726903915405
41380,-0.4223036766052246,-0.3800457715988159
41381,-0.3105010986328125,-0.3815503716468811
41382,-0.4162909686565399,-0.38386988639831543
41383,-0.3397471606731415,-0.37160930037498474
41384,-0.39237305521965027,-0.37695348262786865
41385,-0.3457759618759155,-0.3861641585826874
41386,-0.4197235703468323,-0.3779975175857544
41387,-0.3963688313961029,-0.38181817531585693
41388,-0.40225163102149963,-0.3792552947998047
41389,-0.3385152816772461,-0.3854559361934662
41390,-0.348110169172287,-0.3856988549232483
41391,-0.3937327563762665,-0.387123703956604
41392,-0.42662468552589417,-0.3794693946838379
41393,-0.35338717699050903,-0.39779186248779297
41394,-0.3961114287376404,-0.38157975673675537
41395,-0.3762998580932617,-0.38364851474761963
41396,-0.4575284719467163,-0.38772881031036377
41397,-0.39511817693710327,-0.38391029834747314
41398,-0.404471755027771,-0.3863869607448578
41399,-0.36434638500213623,-0.3886549472808838
41400,-0.3105010986328125,-0.36296406388282776
41401,-0.4162909686565399,-0.3648585379123688
41402,-0.3397471606731415,-0.3348022401332855
41403,-0.39237305521965027,-0.3462499678134918
41404,-0.3457759618759155,-0.3739249110221863
41405,-0.4197235703468323,-0.34955304861068726
41406,-0.3963688313961029,-0.3679485619068146
41407,-0.40225163102149963,-0.3641218841075897
41408,-0.3385152816772461,-0.3761252760887146
41409,-0.348110169172287,-0.3800570070743561
41410,-0.3937327563762665,-0.3870176374912262
41411,-0.42662468552589417,-0.36737510561943054
41412,-0.35338717699050903,-0.4071407616138458
41413,-0.3961114287376404,-0.3720071017742157
41414,-0.3762998580932617,-0.3766002058982849
41415,-0.4575284719467163,-0.3865891396999359
41416,-0.39511817693710327,-0.3773142695426941
41417,-0.404471755027771,-0.3822413384914398
41418,-0.36434638500213623,-0.38619786500930786
41419,-0.4481232762336731,-0.3777240216732025
41420,-0.4162909686565399,-0.3812001347541809
41421,-0.3397471606731415,-0.35189196467399597
41422,-0.39237305521965027,-0.3645033538341522
41423,-0.3457759618759155,-0.3889298439025879
41424,-0.4197235703468323,-0.36772918701171875
41425,-0.3963688313961029,-0.38127127289772034
41426,-0.40225163102149963,-0.37707558274269104
41427,-0.3385152816772461,-0.39043253660202026
41428,-0.348110169172287,-0.391480416059494
41429,-0.3937327563762665,-0.3974568247795105
41430,-0.42662468552589417,-0.3791884481906891
41431,-0.35338717699050903,-0.4166591167449951
41432,-0.3961114287376404,-0.3835686147212982
41433,-0.3762998580932617,-0.3884730339050293
41434,-0.4575284719467163,-0.39863863587379456
41435,-0.39511817693710327,-0.3892918825149536
41436,-0.404471755027771,-0.3940636217594147
41437,-0.36434638500213623,-0.3978542685508728
41438,-0.4481232762336731,-0.3897903561592102
41439,-0.40215393900871277,-0.3834835886955261
41440,-0.3397471606731415,-0.32916170358657837
41441,-0.39237305521965027,-0.34070515632629395
41442,-0.3457759618759155,-0.36275097727775574
41443,-0.4197235703468323,-0.34383058547973633
41444,-0.3963688313961029,-0.3580044209957123
41445,-0.40225163102149963,-0.3538692593574524
41446,-0.3385152816772461,-0.36605304479599
41447,-0.348110169172287,-0.36703407764434814
41448,-0.3937327563762665,-0.37303924560546875
41449,-0.42662468552589417,-0.3567388653755188
41450,-0.35338717699050903,-0.3940797448158264
41451,-0.3961114287376404,-0.3602682948112488
41452,-0.3762998580932617,-0.36356014013290405
41453,-0.4575284719467163,-0.3749229907989502
41454,-0.39511817693710327,-0.3647863268852234
41455,-0.404471755027771,-0.36983591318130493
41456,-0.36434638500213623,-0.37361305952072144
41457,-0.4481232762336731,-0.3648506700992584
41458,-0.40215393900871277,-0.3600405156612396
41459,-0.399385929107666,-0.3899637460708618
41460,-0.39237305521965027,-0.3793136477470398
41461,-0.3457759618759155,-0.3938153386116028
41462,-0.4197235703468323,-0.38169506192207336
41463,-0.3963688313961029,-0.3905940353870392
41464,-0.40225163102149963,-0.38911405205726624
41465,-0.3385152816772461,-0.39058372378349304
41466,-0.348110169172287,-0.39550843834877014
41467,-0.3937327563762665,-0.40019115805625916
41468,-0.42662468552589417,-0.3889913856983185
41469,-0.35338717699050903,-0.41320112347602844
41470,-0.3961114287376404,-0.39168792963027954
41471,-0.3762998580932617,-0.39706841111183167
41472,-0.4575284719467163,-0.39855948090553284
41473,-0.39511817693710327,-0.3953794538974762
41474,-0.404471755027771,-0.39825913310050964
41475,-0.36434638500213623,-0.39833444356918335
41476,-0.4481232762336731,-0.3972667157649994
41477,-0.40215393900871277,-0.39171382784843445
41478,-0.399385929107666,-0.41191068291664124
41479,-0.42293596267700195,-0.4052479863166809
41480,-0.3457759618759155,-0.3898727595806122
41481,-0.4197235703468323,-0.3768463432788849
41482,-0.3963688313961029,-0.38586175441741943
41483,-0.40225163102149963,-0.3837790787220001
41484,-0.3385152816772461,-0.3872413635253906
41485,-0.348110169172287,-0.3912482261657715
41486,-0.3937327563762665,-0.3959454298019409
41487,-0.42662468552589417,-0.3842809796333313
41488,-0.35338717699050903,-0.4099184572696686
41489,-0.3961114287376404,-0.38712918758392334
41490,-0.3762998580932617,-0.3917042016983032
41491,-0.4575284719467163,-0.395088255405426
41492,-0.39511817693710327,-0.3900202512741089
41493,-0.404471755027771,-0.393857479095459
41494,-0.36434638500213623,-0.39495331048965454
41495,-0.4481232762336731,-0.39084407687187195
41496,-0.40215393900871277,-0.38696783781051636
41497,-0.399385929107666,-0.4082588255405426
41498,-0.42293596267700195,-0.39843374490737915
41499,-0.3688887357711792,-0.3874220550060272
41500,-0.4197235703468323,-0.3650249242782593
41501,-0.3963688313961029,-0.3740164637565613
41502,-0.40225163102149963,-0.3718011677265167
41503,-0.3385152816772461,-0.37702739238739014
41504,-0.348110169172287,-0.3790418207645416
41505,-0.3937327563762665,-0.3839464783668518
41506,-0.42662468552589417,-0.3720032274723053
41507,-0.35338717699050903,-0.3998126685619354
41508,-0.3961114287376404,-0.3748335540294647
41509,-0.3762998580932617,-0.37988728284835815
41510,-0.4575284719467163,-0.3840680420398712
41511,-0.39511817693710327,-0.37817224860191345
41512,-0.404471755027771,-0.38213011622428894
41513,-0.36434638500213623,-0.3833121359348297
41514,-0.4481232762336731,-0.3795471489429474
41515,-0.40215393900871277,-0.3753548264503479
41516,-0.399385929107666,-0.3970325291156769
41517,-0.42293596267700195,-0.38753125071525574
41518,-0.3688887357711792,-0.3754386007785797
41519,-0.45722436904907227,-0.3824240267276764
41520,-0.3963688313961029,-0.3842794597148895
41521,-0.40225163102149963,-0.381856769323349
41522,-0.3385152816772461,-0.3864527642726898
41523,-0.348110169172287,-0.39096641540527344
41524,-0.3937327563762665,-0.39676186442375183
41525,-0.42662468552589417,-0.38199952244758606
41526,-0.35338717699050903,-0.41285794973373413
41527,-0.3961114287376404,-0.3856610059738159
41528,-0.3762998580932617,-0.39217260479927063
41529,-0.4575284719467163,-0.39537301659584045
41530,-0.39511817693710327,-0.39007022976875305
41531,-0.404471755027771,-0.39431700110435486
41532,-0.36434638500213623,-0.3951951265335083
41533,-0.4481232762336731,-0.3918451964855194
41534,-0.40215393900871277,-0.38574638962745667
41535,-0.399385929107666,-0.4115588963031769
41536,-0.42293596267700195,-0.40204891562461853
41537,-0.3688887357711792,-0.38542768359184265
41538,-0.45722436904907227,-0.39140889048576355
41539,-0.3920411169528961,-0.3822365701198578
41540,-0.40225163102149963,-0.3743284046649933
41541,-0.3385152816772461,-0.38213610649108887
41542,-0.348110169172287,-0.3877738416194916
41543,-0.3937327563762665,-0.3943559229373932
41544,-0.42662468552589417,-0.3761539161205292
41545,-0.35338717699050903,-0.4152338206768036
41546,-0.3961114287376404,-0.3807518184185028
41547,-0.3762998580932617,-0.38645660877227783
41548,-0.4575284719467163,-0.391699880361557
41549,-0.39511817693710327,-0.385375052690506
41550,-0.404471755027771,-0.38977983593940735
41551,-0.36434638500213623,-0.39282140135765076
41552,-0.4481232762336731,-0.3865852355957031
41553,-0.40215393900871277,-0.3781541883945465
41554,-0.399385929107666,-0.4118702709674835
41555,-0.42293596267700195,-0.3993890583515167
41556,-0.3688887357711792,-0.38224610686302185
41557,-0.45722436904907227,-0.38898277282714844
41558,-0.3920411169528961,-0.37791603803634644
41559,-0.44492292404174805,-0.4076111614704132
41560,-0.3385152816772461,-0.37343478202819824
41561,-0.348110169172287,-0.3795691132545471
41562,-0.3937327563762665,-0.3870903551578522
41563,-0.42662468552589417,-0.3716929852962494
41564,-0.35338717699050903,-0.4065133035182953
41565,-0.3961114287376404,-0.37521204352378845
41566,-0.3762998580932617,-0.38210344314575195
