,Actual,Predicted
13812,-0.4154803156852722,-0.41924500465393066
13813,-0.3982909321784973,-0.41336825489997864
13814,-0.4093067944049835,-0.41295555233955383
13815,-0.3976269066333771,-0.4205425977706909
13816,-0.4010881185531616,-0.4118633568286896
13817,-0.40587902069091797,-0.4149826467037201
13818,-0.4126998484134674,-0.41904082894325256
13819,-0.41066616773605347,-0.4226750433444977
13820,-0.3837413787841797,-0.42241525650024414
13821,-0.405233770608902,-0.415413498878479
13822,-0.43109673261642456,-0.41523081064224243
13823,-0.40051963925361633,-0.4208256006240845
13824,-0.40522199869155884,-0.4162454903125763
13825,-0.41592687368392944,-0.4154996871948242
13826,-0.40656140446662903,-0.4177154004573822
13827,-0.42201900482177734,-0.41940397024154663
13828,-0.4343336224555969,-0.4228535592556
13829,-0.402439683675766,-0.40878528356552124
13830,-0.40793323516845703,-0.4179021716117859
13831,-0.4154803156852722,-0.42163437604904175
13832,-0.3982909321784973,-0.41682887077331543
13833,-0.4093067944049835,-0.41698211431503296
13834,-0.3976269066333771,-0.42153501510620117
13835,-0.4010881185531616,-0.41606569290161133
13836,-0.40587902069091797,-0.4176626205444336
13837,-0.4126998484134674,-0.4210631549358368
13838,-0.41066616773605347,-0.4242832660675049
13839,-0.42507192492485046,-0.4195988178253174
13840,-0.405233770608902,-0.41361647844314575
13841,-0.43109673261642456,-0.40732547640800476
13842,-0.40051963925361633,-0.420795738697052
13843,-0.40522199869155884,-0.41244715452194214
13844,-0.41592687368392944,-0.40976643562316895
13845,-0.40656140446662903,-0.4157393276691437
13846,-0.42201900482177734,-0.41682928800582886
13847,-0.4343336224555969,-0.42106056213378906
13848,-0.402439683675766,-0.40028125047683716
13849,-0.40793323516845703,-0.41583430767059326
13850,-0.4154803156852722,-0.41981396079063416
13851,-0.3982909321784973,-0.41411343216896057
13852,-0.4093067944049835,-0.41209036111831665
13853,-0.3976269066333771,-0.42244571447372437
13854,-0.4010881185531616,-0.412533700466156
13855,-0.40587902069091797,-0.41409385204315186
13856,-0.4126998484134674,-0.4192768633365631
13857,-0.41066616773605347,-0.424032986164093
13858,-0.42507192492485046,-0.4155638813972473
13859,-0.3913370966911316,-0.4129025638103485
13860,-0.43109673261642456,-0.3936164975166321
13861,-0.40051963925361633,-0.3993299603462219
13862,-0.40522199869155884,-0.39434918761253357
13863,-0.41592687368392944,-0.394216924905777
13864,-0.40656140446662903,-0.39681676030158997
13865,-0.42201900482177734,-0.3971062898635864
13866,-0.4343336224555969,-0.4009157121181488
13867,-0.402439683675766,-0.3874743580818176
13868,-0.40793323516845703,-0.39579224586486816
13869,-0.4154803156852722,-0.39793661236763
13870,-0.3982909321784973,-0.3951970338821411
13871,-0.4093067944049835,-0.395416796207428
13872,-0.3976269066333771,-0.3989836275577545
13873,-0.4010881185531616,-0.3952197730541229
13874,-0.40587902069091797,-0.3958456516265869
13875,-0.4126998484134674,-0.3984070420265198
13876,-0.41066616773605347,-0.40132272243499756
13877,-0.42507192492485046,-0.39703869819641113
13878,-0.3913370966911316,-0.3938465118408203
13879,-0.42304402589797974,-0.3980640172958374
13880,-0.40051963925361633,-0.4203311502933502
13881,-0.40522199869155884,-0.41103410720825195
13882,-0.41592687368392944,-0.41021832823753357
13883,-0.40656140446662903,-0.41429612040519714
13884,-0.42201900482177734,-0.4144114851951599
13885,-0.4343336224555969,-0.42148059606552124
13886,-0.402439683675766,-0.39802950620651245
13887,-0.40793323516845703,-0.41265344619750977
13888,-0.4154803156852722,-0.4181436598300934
13889,-0.3982909321784973,-0.41255155205726624
13890,-0.4093067944049835,-0.4138563871383667
13891,-0.3976269066333771,-0.41976943612098694
13892,-0.4010881185531616,-0.4126121997833252
13893,-0.40587902069091797,-0.41426166892051697
13894,-0.4126998484134674,-0.4187670946121216
13895,-0.41066616773605347,-0.42574113607406616
13896,-0.42507192492485046,-0.41534602642059326
13897,-0.3913370966911316,-0.41039949655532837
13898,-0.42304402589797974,-0.42224201560020447
13899,-0.3657018840312958,-0.40773990750312805
13900,-0.40522199869155884,-0.4085483253002167
13901,-0.41592687368392944,-0.40775084495544434
13902,-0.40656140446662903,-0.41248100996017456
13903,-0.42201900482177734,-0.4132622480392456
13904,-0.4343336224555969,-0.41963058710098267
13905,-0.402439683675766,-0.39572831988334656
13906,-0.40793323516845703,-0.4112490117549896
13907,-0.4154803156852722,-0.4168851673603058
13908,-0.3982909321784973,-0.41112056374549866
13909,-0.4093067944049835,-0.41160571575164795
13910,-0.3976269066333771,-0.4183609187602997
13911,-0.4010881185531616,-0.410919725894928
13912,-0.40587902069091797,-0.41184961795806885
13913,-0.4126998484134674,-0.41691017150878906
13914,-0.41066616773605347,-0.42421019077301025
13915,-0.42507192492485046,-0.4144480526447296
13916,-0.3913370966911316,-0.40944188833236694
13917,-0.42304402589797974,-0.4231199026107788
13918,-0.3657018840312958,-0.40417343378067017
13919,-0.4147041141986847,-0.41429388523101807
13920,-0.41592687368392944,-0.3958284854888916
13921,-0.40656140446662903,-0.3992648124694824
13922,-0.42201900482177734,-0.39894452691078186
13923,-0.4343336224555969,-0.40259525179862976
13924,-0.402439683675766,-0.3889618515968323
13925,-0.40793323516845703,-0.3982471227645874
13926,-0.4154803156852722,-0.40054136514663696
13927,-0.3982909321784973,-0.3979639708995819
13928,-0.4093067944049835,-0.3977643847465515
13929,-0.3976269066333771,-0.4025294780731201
13930,-0.4010881185531616,-0.39779210090637207
13931,-0.40587902069091797,-0.39838433265686035
13932,-0.4126998484134674,-0.40108343958854675
13933,-0.41066616773605347,-0.40493085980415344
13934,-0.42507192492485046,-0.3988390564918518
13935,-0.3913370966911316,-0.3967708945274353
13936,-0.42304402589797974,-0.4024357199668884
13937,-0.3657018840312958,-0.394736647605896
13938,-0.4147041141986847,-0.3995552062988281
13939,-0.4215508997440338,-0.39432811737060547
13940,-0.40656140446662903,-0.40281495451927185
13941,-0.42201900482177734,-0.40369266271591187
13942,-0.4343336224555969,-0.40660998225212097
13943,-0.402439683675766,-0.39649462699890137
13944,-0.40793323516845703,-0.4029129147529602
13945,-0.4154803156852722,-0.40449288487434387
13946,-0.3982909321784973,-0.40089088678359985
13947,-0.4093067944049835,-0.4007108807563782
13948,-0.3976269066333771,-0.40503278374671936
13949,-0.4010881185531616,-0.4001847207546234
13950,-0.40587902069091797,-0.4023555815219879
13951,-0.4126998484134674,-0.4046058654785156
13952,-0.41066616773605347,-0.4052141010761261
13953,-0.42507192492485046,-0.4020572006702423
13954,-0.3913370966911316,-0.39940398931503296
13955,-0.42304402589797974,-0.4000144898891449
13956,-0.3657018840312958,-0.3976035714149475
13957,-0.4147041141986847,-0.4030221998691559
13958,-0.4215508997440338,-0.40153220295906067
13959,-0.43333566188812256,-0.40114662051200867
13960,-0.42201900482177734,-0.405372679233551
13961,-0.4343336224555969,-0.40783193707466125
13962,-0.402439683675766,-0.39719158411026
13963,-0.40793323516845703,-0.40457192063331604
13964,-0.4154803156852722,-0.4063448905944824
13965,-0.3982909321784973,-0.40395402908325195
13966,-0.4093067944049835,-0.4034903049468994
13967,-0.3976269066333771,-0.4075009822845459
13968,-0.4010881185531616,-0.40366095304489136
13969,-0.40587902069091797,-0.4040699005126953
13970,-0.4126998484134674,-0.4064198136329651
13971,-0.41066616773605347,-0.4088183045387268
13972,-0.42507192492485046,-0.40513986349105835
13973,-0.3913370966911316,-0.4031124413013458
13974,-0.42304402589797974,-0.407765656709671
13975,-0.3657018840312958,-0.4001425504684448
13976,-0.4147041141986847,-0.40514183044433594
13977,-0.4215508997440338,-0.401947021484375
13978,-0.43333566188812256,-0.40483081340789795
13979,-0.4211761951446533,-0.4015282094478607
13980,-0.4343336224555969,-0.4260298013687134
13981,-0.402439683675766,-0.41397330164909363
13982,-0.40793323516845703,-0.42215976119041443
13983,-0.4154803156852722,-0.4246939420700073
13984,-0.3982909321784973,-0.4215047359466553
13985,-0.4093067944049835,-0.4209895730018616
13986,-0.3976269066333771,-0.42559754848480225
13987,-0.4010881185531616,-0.42083558440208435
13988,-0.40587902069091797,-0.42194443941116333
13989,-0.4126998484134674,-0.4246344268321991
13990,-0.41066616773605347,-0.42702606320381165
13991,-0.42507192492485046,-0.4228227734565735
13992,-0.3913370966911316,-0.4205617308616638
13993,-0.42304402589797974,-0.4230942726135254
13994,-0.3657018840312958,-0.4175722897052765
13995,-0.4147041141986847,-0.42299675941467285
13996,-0.4215508997440338,-0.41920405626296997
13997,-0.43333566188812256,-0.4220953583717346
13998,-0.4211761951446533,-0.41833168268203735
13999,-0.39534351229667664,-0.41903650760650635
14000,-0.402439683675766,-0.40179017186164856
14001,-0.40793323516845703,-0.41663068532943726
14002,-0.4154803156852722,-0.42166411876678467
14003,-0.3982909321784973,-0.41501283645629883
14004,-0.4093067944049835,-0.41261348128318787
14005,-0.3976269066333771,-0.4230479896068573
14006,-0.4010881185531616,-0.4124419689178467
14007,-0.40587902069091797,-0.4148241877555847
14008,-0.4126998484134674,-0.4202837646007538
14009,-0.41066616773605347,-0.4244273602962494
14010,-0.42507192492485046,-0.41721153259277344
14011,-0.3913370966911316,-0.41441094875335693
14012,-0.42304402589797974,-0.4214840829372406
14013,-0.3657018840312958,-0.40708333253860474
14014,-0.4147041141986847,-0.4163629412651062
14015,-0.4215508997440338,-0.4114154577255249
14016,-0.43333566188812256,-0.4158698618412018
14017,-0.4211761951446533,-0.41032838821411133
14018,-0.39534351229667664,-0.40734031796455383
14019,-0.34590959548950195,-0.43409574031829834
14020,-0.40793323516845703,-0.41250431537628174
14021,-0.4154803156852722,-0.4164704382419586
14022,-0.3982909321784973,-0.4121531546115875
14023,-0.4093067944049835,-0.4111620783805847
14024,-0.3976269066333771,-0.41793230175971985
14025,-0.4010881185531616,-0.41117629408836365
14026,-0.40587902069091797,-0.4118655025959015
14027,-0.4126998484134674,-0.41603562235832214
14028,-0.41066616773605347,-0.4210811257362366
14029,-0.42507192492485046,-0.41435933113098145
14030,-0.3913370966911316,-0.41134941577911377
14031,-0.42304402589797974,-0.4203256666660309
14032,-0.3657018840312958,-0.4058140218257904
14033,-0.4147041141986847,-0.4136461019515991
14034,-0.4215508997440338,-0.40772387385368347
14035,-0.43333566188812256,-0.4139489233493805
14036,-0.4211761951446533,-0.40707477927207947
14037,-0.39534351229667664,-0.4060486853122711
14038,-0.34590959548950195,-0.4282398521900177
14039,-0.3991204798221588,-0.4183618724346161
14040,-0.4154803156852722,-0.4029732346534729
14041,-0.3982909321784973,-0.39862552285194397
14042,-0.4093067944049835,-0.39914804697036743
14043,-0.3976269066333771,-0.40472596883773804
14044,-0.4010881185531616,-0.39866146445274353
14045,-0.40587902069091797,-0.39930281043052673
14046,-0.4126998484134674,-0.403410941362381
14047,-0.41066616773605347,-0.4098653495311737
14048,-0.42507192492485046,-0.4010634124279022
14049,-0.3913370966911316,-0.3970840275287628
14050,-0.42304402589797974,-0.4083043336868286
14051,-0.3657018840312958,-0.39373090863227844
14052,-0.4147041141986847,-0.40125179290771484
14053,-0.4215508997440338,-0.39225244522094727
14054,-0.43333566188812256,-0.4010356366634369
14055,-0.4211761951446533,-0.39037570357322693
14056,-0.39534351229667664,-0.3951703906059265
14057,-0.34590959548950195,-0.41825738549232483
14058,-0.3991204798221588,-0.4066360890865326
14059,-0.39240896701812744,-0.3955974876880646
14060,-0.3982909321784973,-0.42285770177841187
14061,-0.4093067944049835,-0.4207755923271179
14062,-0.3976269066333771,-0.42833757400512695
14063,-0.4010881185531616,-0.42164313793182373
14064,-0.40587902069091797,-0.4220424294471741
14065,-0.4126998484134674,-0.4255921244621277
14066,-0.41066616773605347,-0.4294222593307495
14067,-0.42507192492485046,-0.4233064651489258
14068,-0.3913370966911316,-0.4223935008049011
14069,-0.42304402589797974,-0.42659080028533936
14070,-0.3657018840312958,-0.4178447723388672
14071,-0.4147041141986847,-0.42325615882873535
14072,-0.4215508997440338,-0.4184463620185852
14073,-0.43333566188812256,-0.4220978021621704
14074,-0.4211761951446533,-0.418379008769989
14075,-0.39534351229667664,-0.4170075058937073
14076,-0.34590959548950195,-0.43891817331314087
14077,-0.3991204798221588,-0.42783910036087036
14078,-0.39240896701812744,-0.4188030958175659
14079,-0.3543677031993866,-0.40764790773391724
14080,-0.4093067944049835,-0.398509681224823
14081,-0.3976269066333771,-0.4018101096153259
14082,-0.4010881185531616,-0.3989531993865967
14083,-0.40587902069091797,-0.3982750475406647
14084,-0.4126998484134674,-0.4009949564933777
14085,-0.41066616773605347,-0.4054515063762665
14086,-0.42507192492485046,-0.40016791224479675
14087,-0.3913370966911316,-0.39680710434913635
14088,-0.42304402589797974,-0.404399037361145
14089,-0.3657018840312958,-0.3932865560054779
14090,-0.4147041141986847,-0.40017130970954895
14091,-0.4215508997440338,-0.3943518400192261
14092,-0.43333566188812256,-0.4002670347690582
14093,-0.4211761951446533,-0.393972247838974
14094,-0.39534351229667664,-0.3951377868652344
14095,-0.34590959548950195,-0.409075528383255
14096,-0.3991204798221588,-0.40281036496162415
14097,-0.39240896701812744,-0.3974858820438385
14098,-0.3543677031993866,-0.3862493336200714
14099,-0.38700148463249207,-0.38753223419189453
14100,-0.3976269066333771,-0.4229658842086792
14101,-0.4010881185531616,-0.4156489074230194
14102,-0.40587902069091797,-0.41476717591285706
14103,-0.4126998484134674,-0.42020300030708313
14104,-0.41066616773605347,-0.4294152557849884
14105,-0.42507192492485046,-0.41807180643081665
14106,-0.3913370966911316,-0.41375356912612915
14107,-0.42304402589797974,-0.4295603632926941
14108,-0.3657018840312958,-0.40728166699409485
14109,-0.4147041141986847,-0.41779768466949463
14110,-0.4215508997440338,-0.4063878357410431
14111,-0.43333566188812256,-0.4180293381214142
14112,-0.4211761951446533,-0.40554580092430115
14113,-0.39534351229667664,-0.40779486298561096
14114,-0.34590959548950195,-0.4411136507987976
14115,-0.3991204798221588,-0.42477938532829285
14116,-0.39240896701812744,-0.41051793098449707
14117,-0.3543677031993866,-0.39027267694473267
14118,-0.38700148463249207,-0.39012324810028076
14119,-0.41947388648986816,-0.4063107669353485
14120,-0.4010881185531616,-0.4240567684173584
14121,-0.40587902069091797,-0.4244217276573181
14122,-0.4126998484134674,-0.426697701215744
14123,-0.41066616773605347,-0.428744912147522
14124,-0.42507192492485046,-0.4254699945449829
14125,-0.3913370966911316,-0.4237150549888611
14126,-0.42304402589797974,-0.42575573921203613
14127,-0.3657018840312958,-0.4204356372356415
14128,-0.4147041141986847,-0.4254850149154663
14129,-0.4215508997440338,-0.4226152300834656
14130,-0.43333566188812256,-0.424762487411499
14131,-0.4211761951446533,-0.4225112497806549
14132,-0.39534351229667664,-0.4215067923069
14133,-0.34590959548950195,-0.43248677253723145
14134,-0.3991204798221588,-0.4275246262550354
14135,-0.39240896701812744,-0.4229649305343628
14136,-0.3543677031993866,-0.4146074652671814
14137,-0.38700148463249207,-0.41538503766059875
14138,-0.41947388648986816,-0.42202913761138916
14139,-0.3909647464752197,-0.42950475215911865
14140,-0.40587902069091797,-0.43447521328926086
14141,-0.4126998484134674,-0.4398235082626343
14142,-0.41066616773605347,-0.4478825628757477
14143,-0.42507192492485046,-0.4378955066204071
14144,-0.3913370966911316,-0.4335825443267822
14145,-0.42304402589797974,-0.4483097493648529
14146,-0.3657018840312958,-0.4267567992210388
14147,-0.4147041141986847,-0.43721747398376465
14148,-0.4215508997440338,-0.42765867710113525
14149,-0.43333566188812256,-0.4378710687160492
14150,-0.4211761951446533,-0.4269178509712219
14151,-0.39534351229667664,-0.4273751676082611
14152,-0.34590959548950195,-0.4577229619026184
14153,-0.3991204798221588,-0.44360804557800293
14154,-0.39240896701812744,-0.42962801456451416
14155,-0.3543677031993866,-0.41023826599121094
14156,-0.38700148463249207,-0.41066715121269226
14157,-0.41947388648986816,-0.426188588142395
14158,-0.3909647464752197,-0.4478127956390381
14159,-0.4072057008743286,-0.42642098665237427
14160,-0.4126998484134674,-0.41034433245658875
14161,-0.41066616773605347,-0.4159128665924072
14162,-0.42507192492485046,-0.40952977538108826
14163,-0.3913370966911316,-0.4061276912689209
